Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2020-04-06,0.022935780140658668,0.002120807703536398,0.0,-0.0036917387760364573,0.03311451089786033,0.09254876856423744,0.11549290706860127,0.005077770031786555,0.025981852842280162,0.09501199050130404,0.006806622309387,0.08169134997874772,0.0363070571354287,0.04454760918866674,0.03674506058288274,0.08402398231532282,0.06358330696366887,0.04310990189794883,0.04129033564763529,0.07398310361041238,0.06923046500090768,0.02760731279485995,0.06597201994694157,0.03454213287273267,0.2012014496670742,0.06319469895443697,0.05970134566371188,0.04928895932479982,0.0699208317132094,0.04206105022462636,0.0052805847210746215,0.011857820177264555
2020-04-07,0.06278036663656161,0.018414718945115816,0.0,0.03242235157815965,-0.011356741957120442,0.047020702992424335,0.04040400161621127,0.033154388160663295,-0.02591275134029436,0.06941414108363864,-0.025770360537456294,0.006451507075668328,-0.01151151441759779,-0.0325575476984592,0.030036056089425278,0.0005996421313854139,0.07065233464889098,0.0046435569701615,0.03345712898858921,0.029850649547498165,0.05035972741359496,0.07761217065757808,0.029315897184336137,0.04841427121699193,0.04357135175002336,0.05503584725519062,0.040140963551368314,-0.004516576945753359,0.03329221816980987,-0.006054951836208189,0.00670171520617302,0.12079310332098814
2020-04-08,0.01687772681238986,0.017873901646559,-0.01944452344308578,0.07626731357515015,0.103977542482244,0.019197820886527994,0.06310705571162001,0.0226161632991273,0.0066504382557750485,0.016227436329244505,0.04375930298610964,0.015460134289889016,0.012708831042037572,-0.005145329379357411,0.022939334157882962,0.006293198870210626,0.08629478324420448,-0.020106210531787627,0.031175073049050983,0.03901926001040712,0.06849381996930837,0.057380309607028446,0.07753199924782184,0.07006325465590812,0.09171795904468527,0.05372967426465003,0.021665327939211387,0.030399223630578565,0.007159913135049711,0.03654904145348081,0.015293093702052118,0.07211834366571934
2020-04-09,-0.004149479175389104,0.0,0.0,0.052938847581265325,0.06321106845251867,-0.0026904866229277014,-0.0022832711255427185,0.0,0.00900903867827818,0.0,0.03982294018489507,0.03676181187473837,0.049947558193341735,0.0,0.0,0.0,0.0,0.0,0.0,-0.008583550893737524,-0.008547858705226785,0.02095818279199091,-0.013216150174320096,-0.023809344193967408,-0.054858856363322106,0.03415840978989104,0.031146391587240974,0.005724200496985743,0.007108910990280215,-0.017630403594343202,0.0,-0.042260791526456454
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,-0.01666675545743934,-0.005921308370117173,0.029745250049533656,0.04513048203616421,-0.009806908130918446,0.019898688904617767,0.002288496383255456,-0.034967088768182886,-0.017857119543682853,0.015967829079488238,0.010744822971252344,-0.008595997591300919,-0.00047618500079560366,-0.012789916813119584,-0.03819842306785415,-0.007296073693326521,0.0,0.0535371789165906,0.0383721493975413,0.02705575399906812,-0.004310228219381651,0.06085019833279959,-0.0014879232188477198,-0.004573018668227791,-0.013266982708241781,-0.00909536111273157,-0.007711791363890552,-0.011821418757843483,0.008235287788445955,-0.00897282919782072,0.017366850503989895,0.025065363070458924
2020-04-14,0.0,0.030331832979966444,0.0,0.041666709980106464,0.025765238963536774,-0.0009921254345462982,-0.07534239230185436,0.04211837441466093,-0.014545435210311708,-0.047151259472974494,0.04199551498382337,0.02781809734014118,0.05526454707839923,0.001982166667367169,0.02548913855772761,-0.03329840086482272,0.0467287978764126,0.03469946939687829,0.0022397209192539513,0.011591442504287786,0.015151454388430574,0.02695221428261374,-0.004470958373755551,-0.013782599278370666,0.024874139761371872,0.013526668762921634,0.003886113830908089,0.015507496444068458,0.0023335910663300208,0.0,-0.027347231157896834,-0.009169985696223293
2020-04-15,-0.02966090023037793,0.012368316175623173,-0.10591480800507758,-0.03418176816927343,0.008566181641219694,-0.018536721720827654,-0.037037142105733944,-0.033878409075952964,-0.021525256472351706,-0.0020618133311323117,-0.01616157793125439,-0.010896360339453404,-0.002257431888187944,-0.012364930314989975,-0.038343055831780215,-0.07509689300095912,-0.03125026868438707,-0.04824748984959626,0.011173187419384778,-0.031250439096811355,-0.04051127074893035,-0.07537000844764252,-0.053892391449057775,-0.03105600207501813,-0.012135364767106971,-0.022878889349916554,-0.06870985254268536,-0.03664924357675137,-0.038416567236902566,-0.022132785644341735,-0.024892467469877166,-0.023135857104659818
2020-04-16,-0.03930126598082506,0.0001008861977997988,0.0,-0.02635546370184838,0.018570325910526764,-0.028668139774493118,-0.03333324668730575,-0.008612665653814355,-0.05028280399221274,-0.024793377698036467,-0.005133486921339747,-0.033404479747722315,-0.024434473490346997,-0.005580040853320201,-0.04367853615937711,0.005200323941547458,0.009216538974802901,0.0002267402579267941,0.0055247472299027045,-0.030107360080961154,-0.0422223441401951,-0.016739383837461208,-0.028480952508873947,-0.044871837836041095,-0.01859224635565193,0.011219627915123542,-0.017665308722201845,-0.016757274539871192,-0.015738500559776325,-0.04526739194547302,0.01267195464101012,0.00026293783459907516
2020-04-17,0.009090711758449332,-0.012922702390544383,0.0,0.003480253799780453,0.01773750855563927,0.027083688449670795,0.021219640130994533,0.0384735029190415,0.02183985713596215,0.06991524881212818,0.006295179558183817,0.025735233788418466,0.02040817986497956,-0.009640270002215567,0.015922908601820218,0.05924577846714718,0.06849354290803822,0.01500024502139441,-0.010989015220061349,0.013303875227222761,0.025521932048913065,0.07512946861314607,0.050488565679057684,0.03187924684081467,0.0835587600415646,0.017124867602968274,0.0669956832415155,0.03961295224664729,0.028290228991528332,-0.011853128941945568,0.050598667887485016,0.011839071726416961
2020-04-20,0.009009023387197113,-0.008693924452532142,0.0,-0.0096337900342357,-0.007985079318799992,-0.019945879221400675,-0.04675271944128978,-0.04631011645992433,-0.043393738106217716,-0.01584164102996133,-0.03999612023376986,-0.02114699721454183,-0.022863686919204818,-0.00464935731804017,0.00020614751375092055,-0.03119579633752545,-0.05982899766292982,0.007389397257530073,-0.006666513540564911,-0.018599603703885692,-0.03846116764605212,-0.013941448368851916,-0.027906979054152847,-0.01788601925065425,0.06150494440080023,-0.015651013563435567,-0.022141327136440125,-0.038546653810986764,-0.044258309134126095,-0.0032721804273861954,-0.009666893989184744,0.01664076208340104
2020-04-21,-0.004464258390161402,-0.02435013317772794,0.007692312623336139,0.0,-0.03261703426486218,0.0,-0.0408720495119228,0.014411059109418867,-0.029790196913374256,-0.058350070266422915,-0.01185756496730661,-0.09007673737569688,-0.039400767122902525,-0.006130427632015878,0.0006184830518929374,-0.03154986134638038,-0.027272668047526927,-0.004445502824526271,-0.02125299737635511,0.0,-0.04705871710635656,-0.03805191341183978,-0.03508749521908894,-0.024834516640450888,0.0,0.0,-0.019263536439932616,-0.03963132048233753,-0.025031391285079474,-0.030634276260510962,-0.025797495268966797,0.0
2020-04-22,-0.026905664178018762,-0.026755319804022237,0.0,0.03774306015655471,0.002966385096583979,-0.004484755216982994,0.022727390545281168,0.011426885909613826,0.015352546656577593,0.0021368115135971255,0.0021730301025675303,-0.022133149034186617,-0.007263969653556135,0.013805259419598093,-0.018751182965465185,0.018639988370516836,0.004672712351921016,0.01696799722196829,0.040000057661434774,-0.0011149426525502992,0.017283755200669493,0.020141609227524393,0.04793356103117263,0.054329593321499114,0.07352942347264535,0.05203567832067302,0.03824950825955531,0.05470245058287526,0.023106577139105244,0.019186968567957985,0.01091430515472136,0.04654719756938763
2020-04-23,-0.023041613034303965,-0.03401072926072013,0.0,-0.06074235332372202,-0.011398106964862209,-0.028066228510264635,-0.03333359615958287,-0.02564890545049281,-0.010309498833521502,-0.004264407489705135,0.046374810837197966,-0.002057277055839579,0.016097705678502328,0.012458332275908646,-0.0396892694633213,-0.02621189034410698,0.00465129214364457,0.051372146188957135,0.023076893459570424,-0.013392216991733652,-0.029126307462819412,-0.017431749269357533,-0.004731693542585624,-0.006441325272436238,-0.04164392139258011,-0.029539791852129627,0.02489235162338832,-0.023657807804248976,-0.013801575798083054,-0.02657762272821762,-0.019114987865416655,-0.03250223607589142
2020-04-24,-0.056603787295002594,0.015972957781704933,0.0,-0.13053882470767886,-0.020650745724196895,-0.13369018337825977,-0.10344824572655564,0.022563467000699777,0.00035755856044783485,-0.00856544460774733,-0.016494807461520433,-0.009484642282547417,-0.0038406994987131293,0.013950547292861382,0.030614543571667374,0.03470458053674319,-0.09722242525903801,-0.013990402274811409,-0.01718560300711358,-0.04977401372064172,-0.08499962596857336,-0.017559608187612374,-0.10301110687777615,-0.08752041412428713,-0.05717546508790494,-0.10877767228880975,-0.004209977582398827,-0.0023299599451990227,-0.024173365543118774,-0.07167245585309556,0.029231277432494318,-0.022228082245548397
2020-04-27,0.039999984595334936,-0.004539363743621294,0.06870233378063073,0.023415885344865384,0.025631351305985373,0.05720220158456768,0.038461959194698636,0.015936209002489488,0.053609950735269196,0.010799228308820075,0.0416142706122955,0.01665292969200438,0.04342181770145026,0.02871672496260591,-0.002546104992626752,0.009980546679055902,0.041025637491986844,0.030919048877805944,-0.01639363722242493,0.032142646854324886,0.03825086577270542,0.049751095092024356,0.0600705146385756,0.03730028744246283,0.015767195014467994,0.08472347156454152,0.05918702014367594,0.03783295586831703,0.027379608522050125,0.025735037440386854,0.0070125607403421775,0.04882464044818957
2020-04-28,0.0240384618945233,0.03303305885513286,-0.02142849914875622,0.07222965728721742,0.016563694615369995,0.1342935335216464,0.1111109256957985,0.10045241193857368,0.07191302494291718,0.07905985665129966,0.02143495678935592,0.03685485473726935,0.025356769405347812,0.030452657658432747,0.05084013942579024,0.024785172978466274,0.06896534605842985,0.026910548457862227,0.027777671800673476,0.07035777496281481,0.11842133250640519,0.023696741721245695,0.0933336296428584,0.07191815702850479,0.0507463064448348,0.02733684284942295,0.024255363908255445,0.049504561066446184,0.029187871727267112,0.00716866089227719,0.04578697189157199,0.024138452726443882
2020-04-29,0.02816905788538082,0.005814015359410618,0.05109474335664732,0.04142261375307554,0.06546145134697667,0.014412544796540194,0.06666653525354183,-0.04303717050753186,0.06708857303723548,0.0336631521204791,0.027586211201247712,0.027646137136846605,0.052702577150669505,0.04765694158855327,0.0858300768905571,0.04347156222513493,0.06912450671387171,0.038807655675806796,-0.006486338167752792,-0.002155291944278215,0.0517645779182454,0.05778460281028641,0.0884144679629757,0.09904098547400864,0.02698839350278126,0.012691184108583942,0.0383692484259599,0.011445728231992414,0.08014786564639786,0.04507705077301516,0.0004993299122391104,-0.00432942572675965
2020-04-30,-0.018264797464181193,-0.006315708536284048,0.0,-0.02571323353115751,-0.00046938615196723266,-0.035858976633846296,-0.08333332600001075,0.01947875407165922,-0.0023723797636415744,-0.02873541714441097,-0.03163943496341748,0.003074719640067558,-0.024390021461085487,-0.010355731258951506,-0.10048478930737315,-0.001515051885547014,-0.07327569314466598,-0.010206110642519528,-0.009793295022297643,-0.028077868025538355,-0.0581654961708028,0.005025087207614964,-0.032212917514517714,-0.030523163530280728,-0.054218452258456784,-0.027892206205763714,-0.06351023315797233,-0.022717664680052763,-0.05821910488681492,-0.04653798813184129,-0.035440840416907426,-0.0352658859326167
2020-05-01,-0.02790701773442239,0.0,0.0,0.0,-0.06341431559565258,0.0,-0.05397697654589073,0.0,-0.042211699146266435,0.0,0.0,-0.03908069953257798,0.0,0.0,0.0,0.0,-0.041860275204836705,0.0,0.0,0.0,-0.03731891592153602,-0.053709651952655535,-0.04920410065367253,-0.052473873933901016,0.0,0.0,-0.02096169765210576,-0.052631501128978075,-0.032727364379123935,0.0011905382585910562,0.0,0.0
2020-05-04,0.02870817734881892,-0.00851013451863425,0.006944449037388889,-0.054432985490648345,0.015977514231837464,-0.025964485805798687,-0.006006441169907228,0.014329695782224983,0.02607074334116599,0.01183445720055043,-0.019801956242837315,0.010765703797853243,-0.006579166123826252,-0.025229364141089672,0.007668437542132089,0.027461665603714547,0.019417359628711495,-0.008560348469911272,-0.0164834073224166,-0.03333295775150924,-0.004938617008948043,0.10686899851150988,-0.004566230917738445,-0.0015819363272299158,-0.022813616215972665,-0.004241476120067422,0.018261840315013878,0.024999816061427094,0.0,0.053507760929125237,-0.005865066402555907,-0.0025038210251463466
2020-05-05,0.0,0.009343835805203593,0.0,-0.0034888789128572073,0.005430236322116366,0.0014406547191938568,-0.012084452117566147,-0.011634225176012869,0.02298858813853233,0.00974629237727398,0.06252526632142663,-0.038658771080664955,0.05298011904014599,0.008166225918989634,-0.007815592663244053,0.012403805580071925,-0.01428589709820216,0.0015699855055624212,-0.016759976868319315,0.024137451751377492,0.012406786295371841,0.02694790468510977,0.02905230485104293,0.022186752020104228,0.0065847591264216465,0.04485102337531166,0.0,0.008130167954300438,-0.021303303805268126,0.00225729041975975,-0.011452251108085676,-0.020833446035644854
2020-05-06,-0.023255883936818766,0.03972019939527449,0.013793112507899163,-0.015316985141806017,-0.002525030105081205,-0.029136905217111986,-0.036697230641217216,-0.020459774967300892,0.01892362676143655,-0.030887866207116255,-0.029316651760113333,-0.019285979136385634,0.03354293116913554,0.026326209918283272,-0.021144544109953034,0.001167103694197591,-0.01449229265609664,0.01861294797739399,0.007954668700530743,-0.02356856661193274,-0.04166597179892029,-0.0034489062117623037,-0.059435440159501085,-0.060465200358949756,-0.03360098465996364,-0.02853722824647642,0.0024738628629477066,-0.012544611850737186,-0.0038410686454171117,-0.024774842523661467,0.025276249710926013,-0.004613549357895375
2020-05-07,-0.04761904761904767,0.01832489139017035,0.0,-0.048889036239242456,0.009914800391016776,-0.027046949521585595,-0.05714315138567905,-0.002288991987701716,-0.013348868288940885,0.011952137518632888,0.006232230586326937,0.03305432823049714,0.029209028671083992,-0.015848769879739044,-0.011435679586001557,0.0249125271358559,0.04901941627137796,0.00019244719835675994,0.04735055789932141,-0.047126789165917615,-0.0434784513073142,-0.00511565940995351,0.0,-0.006600417798966585,-0.08400005191649251,-0.02616658554142104,0.015114070503086774,0.027676910499450535,0.019280062112827512,-0.05427258971412752,-0.0015407952136385905,0.00669591441431594
2020-05-08,0.07500007702332567,0.02236671223836373,0.0,0.03831768978405181,0.014204150032815832,0.03198822948740321,0.07215140891422789,0.003782363292300639,-0.016470602976607407,0.007874044223619814,-0.04925860983783892,0.012555894563097025,-0.04487701865018545,0.0342775619388247,0.028706038849541926,0.07519549190665886,0.07009298751996917,0.017499878935720137,-0.0419806040284707,0.024125641670404763,0.06417090723989216,-0.009981776275908127,0.08372820069338771,0.08139520114256715,-0.004030763096740775,0.039290353481260976,0.04679423834494534,0.022074966243896377,0.07440123425224043,0.032966987316656926,0.004629751994674081,-0.021745027483699886
2020-05-11,-0.02790701773442239,-0.002287255685367473,0.0,-0.020702122860216443,-0.02567627820719176,0.006272501617554438,-0.0408799882248283,0.0530434782077156,-0.04904307839258126,0.001953273645460607,0.025234874131851992,-0.01880018101985781,-0.0020789405063609268,0.0063157035257699334,0.02686374670415681,0.008196813668363445,-0.061135131181137004,-0.013797038122453587,0.01685405732264411,-0.008245508015129577,-0.02512552937489132,-0.04628790298952168,-0.043731680575070486,-0.039938481106301826,-0.05227648019427422,0.01756091970913376,-0.01683588082085896,0.0021600579316161106,-0.03403791728267003,-0.04609913390906162,-0.011264759374376987,0.015429157578524366
